source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2006-03-15 23:00:00	0	0.72	0.72	3.82564	0	0	0	0.320881	0.159401	0	0	0.560599	0	0	0	0	0	0	621.979	0	0	47.6159	44.4528	44.4364	44.4276	44.4278	45.1693	45.1909	45.1907	42.6173	42.7957	42.8332	42.8394	1.77282	1.7834	1.78907	1.78897	3.11603	3.09357	271.046	99	0	0
setup	0	2006-03-16 23:00:00	0	1.34	1.34	3.83391	0	0	0	0.299443	0.159746	0	2.04017	1.18025	0	0	0	0	0	0	620.82	0	0	43.085	44.3951	44.3967	44.3996	44.4026	44.5692	45.2124	45.2043	42.813	42.804	42.8296	42.8398	1.81024	1.80923	1.80729	1.80538	3.82964	3.07929	271.814	99	0	0
setup	0	2006-03-17 23:00:00	0	3.96	3.96	3.81941	0	0	0	0.313772	0.159142	0	2.72043	3.80086	0	0	0	0	0	0	621.587	0	0	43.0888	45.1373	45.0752	44.9283	44.8252	44.7741	45.1859	45.1354	42.4531	42.806	42.827	42.8408	1.38465	1.416	1.49302	1.54962	3.56681	3.15201	272.364	99	0	0
setup	0	2006-03-18 23:00:00	0	3.17	3.17	3.67013	0	0	0	0.304747	0.152922	0	2.04046	3.01708	0	0	0	0	0	0	622.259	0	0	43.0941	45.2406	45.1926	45.0774	44.9957	44.9751	45.1708	45.161	42.6954	42.8058	42.826	42.8416	1.33402	1.3573	1.41491	1.45719	3.32893	3.12477	272.586	99	0	0
setup	0	2006-03-19 23:00:00	0	0.89	0.89	3.83595	0	0	0	0.325869	0.159831	0	0	0.730169	0	0	0	0	0	0	622.663	0	0	46.5187	44.9677	44.9632	44.9521	44.9454	45.0322	45.1665	45.1656	42.696	42.8061	42.8263	42.842	1.47199	1.47436	1.48029	1.48387	3.26459	3.11999	272.511	99	0	0
setup	0	2006-03-20 23:00:00	0	1.52	1.52	3.84247	0	0	0	0.307264	0.160103	0	2.04056	1.3599	0	0	0	0	0	0	621.675	0	0	43.0845	44.5259	44.81	44.8003	44.7914	44.8722	45.1889	45.1805	42.844	42.8247	42.8249	42.8421	1.7265	1.55812	1.5636	1.56864	3.4483	3.10429	272.812	99	0	0
setup	0	2006-03-21 23:00:00	0	0.94	0.94	3.87001	0	0	0	0.319579	0.16125	0	0	0.77875	0	0	0	0	0	0	622.134	0	0	46.6881	44.387	44.6803	44.7007	44.7139	44.8573	45.1852	45.1844	42.8342	42.8294	42.8262	42.8424	1.81559	1.6328	1.62083	1.61312	3.46608	3.10017	272.541	99	0	0
setup	0	2006-03-22 23:00:00	0	2.1	2.1	3.79072	0	0	0	0.303266	0.157946	0	2.7209	1.94205	0	0	0	0	0	0	621.052	0	0	43.0859	44.7125	44.6994	44.6659	44.6423	44.7035	45.1782	45.1282	42.4499	42.8294	42.8288	42.8424	1.6139	1.62159	1.6413	1.65534	3.65492	3.1598	271.988	99	0	0
setup	0	2006-03-23 23:00:00	0	1.44	1.44	3.62759	0	0	0	0.308265	0.151149	0	0	1.28885	0	0	0	0	0	0	622.033	0	0	48.1164	44.5589	44.5652	44.5738	44.5799	44.699	45.1529	45.1336	42.476	42.8297	42.8296	42.8429	1.70604	1.70214	1.69683	1.69313	3.66069	3.15393	271.819	99	0	0
setup	0	2006-03-24 23:00:00	0	2.43	2.43	3.33228	0	0	0	0.274367	0.138845	0	2.04082	2.29115	0	0	0	0	0	0	622.009	0	0	43.1016	45.152	45.0976	44.9693	44.8794	44.8469	45.1502	45.1462	42.7159	42.8289	42.8305	42.8431	1.37736	1.40462	1.47112	1.51959	3.4785	3.14048	271.615	99	0	0
setup	0	2006-03-25 23:00:00	0	4.46	4.46	3.58299	0	0	0	0.305647	0.149291	0	2.04101	4.31071	0	0	0	0	0	0	623.973	0	0	43.0949	45.4523	45.4722	45.4693	45.4518	45.4558	45.3539	45.2391	42.8652	42.8464	42.836	42.8443	1.2358	1.22695	1.22822	1.23605	2.82947	3.04338	270.436	99	0	0
setup	0	2006-03-26 23:00:00	0	0.7	0.7	3.60698	0	0	0	0.312436	0.150291	0	0	0.549709	0	0	0	0	0	0	624.21	0	0	45.7729	45.3067	45.3361	45.3346	45.3301	45.3953	45.3567	45.3048	42.8551	42.8487	42.8422	42.8446	1.30258	1.28881	1.28949	1.29158	2.88749	2.9766	269.125	99	0	0
setup	0	2006-03-27 23:00:00	0	0.54	0.54	3.69737	0	0	0	0.322809	0.154057	0	0	0.385943	0	0	0	0	0	0	624.273	0	0	47.1043	45.1601	45.2087	45.2319	45.2428	45.3521	45.3467	45.3315	42.8515	42.8485	42.8449	42.8449	1.37333	1.34946	1.3382	1.33295	2.92965	2.94999	268.558	99	0	0
setup	0	2006-03-28 23:00:00	0	3.3	3.3	3.70738	0	0	0	0.312911	0.154474	0	4.08255	3.14553	0	0	0	0	0	0	623.023	0	0	43.0869	45.4287	45.3967	45.288	45.184	45.0445	45.334	45.2884	42.5994	42.8585	42.8506	42.8476	1.24639	1.2609	1.3114	1.36155	3.25098	2.99317	267.355	99	0	0
setup	0	2006-03-29 23:00:00	0	4.37	4.37	3.73138	0	0	0	0.317513	0.155474	0	2.72198	4.21453	0	0	0	0	0	0	624.198	0	0	43.0873	45.4462	45.4394	45.4119	45.3892	45.4425	45.4142	45.3626	42.8812	42.8671	42.856	42.8517	1.23852	1.24157	1.25399	1.26431	2.84217	2.91935	266.207	99	0	0
setup	0	2006-03-30 23:00:00	0	4.52	4.52	3.66801	0	0	0	0.310256	0.152834	0	4.76426	4.36717	0	0	0	0	0	0	623.491	0	0	43.0894	45.4345	45.4045	45.3013	45.2027	45.0763	45.4569	45.3853	42.6779	42.8838	42.8659	42.8572	1.24378	1.25735	1.30509	1.35239	3.21604	2.89721	264.141	99	0	0
setup	0	2006-03-31 23:00:00	0	1.44	1.44	3.78987	0	0	0	0.336396	0.157911	0	0.000375115	1.28209	0	0	0	0	0	0	624.436	0	0	48.1001	45.162	45.1519	45.1252	45.1051	45.1632	45.4094	45.3887	42.7136	42.879	42.8695	42.8613	1.37238	1.37741	1.39073	1.40084	3.12244	2.89381	263.413	99	0	0
setup	0	2006-04-01 23:00:00	0	3.78	3.78	3.70201	0	0	0	0.314647	0.15425	0	4.08523	3.62575	0	0	0	0	0	0	623.662	0	0	43.0852	45.4474	45.4447	45.391	45.3319	45.2844	45.3865	45.3008	42.5831	42.8774	42.8722	42.8658	1.23798	1.23921	1.26349	1.29078	2.99721	2.98063	262.846	99	0	0
setup	0	2006-04-02 23:00:00	0	3.38	3.38	3.60028	0	0	0	0.307457	0.150012	0	2.04324	3.22999	0	0	0	0	0	0	624.541	0	0	43.0883	45.4516	45.4715	45.4906	45.4855	45.5359	45.4731	45.3901	42.8299	42.8757	42.873	42.8688	1.23612	1.22723	1.21878	1.22108	2.75477	2.89254	262.682	99	0	0
setup	0	2006-04-03 23:00:00	0	15.9	15.9	3.64695	0	0	0	0.266598	0.607824	0	16.735	15.2922	0	0	0	0	0	0	622.832	0	0	48.1255	42.8884	45.4399	45.3544	45.2571	45.113	45.2907	45.1692	42.5929	42.8667	42.675	43.009	3.16478	1.24138	1.2803	1.32612	3.17613	3.11611	307.252	99	0	0
setup	0	2006-04-04 23:00:00	0	26.81	26.81	3.41987	0	0	0	0.226512	0.854966	0	26.1806	25.955	0	0	0	0	0	0	622.38	0	0	43.118	45.4894	45.4713	45.3585	45.226	44.9722	44.8427	45.6199	42.818	42.552	42.8466	42.9841	1.21931	1.22736	1.27841	1.34104	3.3322	2.67877	268.203	99	0	0
setup	0	2006-04-05 23:00:00	0	5.33	5.33	3.49084	0	0	0	0.272121	0.290903	0	5.49096	5.0391	0	0	0	0	0	0	621.656	0	0	46.2961	42.8757	45.4186	45.3309	45.2365	45.1099	45.1598	45.4144	42.7177	42.6268	42.6562	42.8635	3.18026	1.25095	1.29123	1.33597	3.17943	2.86899	311.883	99	0	0
setup	0	2006-04-06 23:00:00	0	5.93	5.93	3.42249	0	0	0	0.276407	0.285207	0	4.80258	5.64479	0	0	0	0	0	0	622.222	0	0	48.1315	42.8863	45.4374	45.3657	45.2862	45.1903	45.2568	45.249	42.5803	42.6662	42.6497	42.8155	3.16741	1.2425	1.27512	1.31226	3.09392	3.0332	313.512	99	0	0
setup	0	2006-04-07 23:00:00	0	5.4	5.4	3.50739	0	0	0	0.274458	0.292282	0	5.48415	5.10772	0	0	0	0	0	0	621.571	0	0	46.5682	42.8757	45.4149	45.3271	45.2337	45.1116	45.3687	45.2583	42.5327	42.6848	42.6656	42.7754	3.18024	1.25261	1.29302	1.33736	3.1776	3.02366	309.565	99	0	0
setup	0	2006-04-08 23:00:00	0	3.76	3.76	3.36596	0	0	0	0.284937	0.140248	0	2.05493	3.61975	0	0	0	0	0	0	622.851	0	0	43.0903	45.4322	45.4111	45.3526	45.3054	45.3078	45.3072	45.296	42.7234	42.6995	42.6785	42.765	1.24481	1.25437	1.28113	1.30316	2.97363	2.98544	306.391	99	0	0
setup	0	2006-04-09 23:00:00	0	1.04	1.04	3.40033	0	0	0	0.298022	0.14168	0	0	0.89832	0	0	0	0	0	0	623.451	0	0	47.1249	45.2405	45.2396	45.2355	45.2322	45.318	45.3127	45.3046	42.7103	42.6998	42.6875	42.7657	1.33406	1.3345	1.33649	1.33808	2.96348	2.97687	304.22	99	0	0
setup	0	2006-04-10 23:00:00	0	0.36	0.36	3.53743	0	0	0	0.30972	0.147393	0	0	0.212607	0	0	0	0	0	0	623.354	0	0	47.3672	45.1008	45.1179	45.141	45.1558	45.2997	45.309	45.308	42.7041	42.6987	42.6921	42.7658	1.40302	1.3944	1.38281	1.37543	2.98172	2.9734	303.106	99	0	0
setup	0	2006-04-11 23:00:00	0	0.66	0.66	3.51435	0	0	0	0.312353	0.146431	0	0	0.513569	0	0	0	0	0	0	623.555	0	0	48.2164	44.9653	45.0004	45.0494	45.0808	45.2835	45.309	45.309	42.7013	42.6985	42.6949	42.7662	1.47325	1.45475	1.42926	1.41314	2.99809	2.97248	302.423	99	0	0
setup	0	2006-04-12 23:00:00	0	0.38	0.38	3.62193	0	0	0	0.321402	0.150914	0	0	0.229086	0	0	0	0	0	0	623.463	0	0	47.9412	45.0154	44.9949	44.985	45.0039	45.2665	45.3093	45.3092	42.6998	42.6983	42.6964	42.7664	1.4469	1.45764	1.4628	1.45291	3.01536	2.97219	302.07	99	0	0
setup	0	2006-04-13 23:00:00	0	1.13	1.13	3.5013	0	0	0	0.286235	0.145887	0	2.05395	0.984113	0	0	0	0	0	0	622.107	0	0	43.0849	44.9532	44.9488	44.9362	44.9274	45.0097	45.3333	45.3241	42.7942	42.7442	42.709	42.7594	1.47972	1.48206	1.4888	1.49353	3.28976	2.95735	299.054	99	0	0
setup	0	2006-04-14 23:00:00	0	1.85	1.85	3.54788	0	0	0	0.294506	0.147828	0	1.36872	1.70217	0	0	0	0	0	0	622.145	0	0	44.66	44.7032	44.7611	44.7177	44.683	44.7252	45.3287	45.3281	42.8288	42.7778	42.7325	42.7564	1.61935	1.58585	1.61089	1.63119	3.62758	2.95337	293.519	99	0	0
setup	0	2006-04-15 23:00:00	0	2.79	2.79	3.64326	0	0	0	0.300123	0.151803	0	2.73601	2.6382	0	0	0	0	0	0	621.748	0	0	43.0804	45.148	45.097	44.9763	44.8919	44.8676	45.2889	45.2242	42.526	42.7746	42.7511	42.7536	1.37935	1.40494	1.4674	1.51279	3.45379	3.05866	289.209	99	0	0
setup	0	2006-04-16 23:00:00	0	3.97	3.97	3.64805	0	0	0	0.309476	0.152002	0	2.05076	3.818	0	0	0	0	0	0	623.205	0	0	43.081	45.4394	45.4254	45.3833	45.3471	45.3553	45.3069	45.2665	42.7706	42.7683	42.7599	42.7558	1.2416	1.24788	1.26704	1.2837	2.92655	3.01535	287.217	99	0	0
setup	0	2006-04-17 23:00:00	0	7.59	7.59	3.53963	0	0	0	0.286882	0.294969	0	6.82876	7.29503	0	0	0	0	0	0	623.385	0	0	43.091	45.4457	45.4257	45.3653	45.3106	45.2491	45.1508	45.5458	42.8105	42.8279	42.7898	42.7704	1.23875	1.24774	1.27527	1.30072	3.0331	2.74573	280.492	99	0	0
setup	0	2006-04-18 23:00:00	0	4.59	4.59	3.25767	0	0	0	0.275061	0.135736	0	4.77377	4.45426	0	0	0	0	0	0	622.79	0	0	43.0905	45.4427	45.4049	45.2788	45.1594	44.9857	45.2913	45.3761	42.6953	42.8182	42.8002	42.787	1.24009	1.25717	1.31573	1.37368	3.31682	2.90608	278.198	99	0	0
setup	0	2006-04-19 23:00:00	0	1.21	1.21	3.43443	0	0	0	0.300771	0.143101	0	0	1.0669	0	0	0	0	0	0	623.556	0	0	47.6085	45.1475	45.1323	45.0936	45.0643	45.1039	45.2925	45.3685	42.7059	42.8126	42.8029	42.7963	1.37959	1.38714	1.40664	1.4216	3.18597	2.91354	277.601	99	0	0
setup	0	2006-04-20 23:00:00	0	3.11	3.11	3.50183	0	0	0	0.298912	0.14591	0	2.04456	2.96409	0	0	0	0	0	0	624.177	0	0	43.0796	45.4556	45.475	45.4828	45.4725	45.5119	45.4538	45.3949	42.8673	42.8368	42.8121	42.8037	1.23434	1.2257	1.22225	1.2268	2.77695	2.88789	275.59	99	0	0
setup	0	2006-04-21 23:00:00	0	3.72	3.72	3.3294	0	0	0	0.282335	0.138725	0	4.08723	3.58128	0	0	0	0	0	0	623.389	0	0	43.0881	45.4563	45.4359	45.3601	45.2846	45.2057	45.4306	45.3604	42.6521	42.8474	42.8252	42.8142	1.23404	1.24314	1.27769	1.313	3.07783	2.92153	272.755	99	0	0
setup	0	2006-04-22 23:00:00	0	3.36	3.36	3.44886	0	0	0	0.294144	0.143702	0	2.04278	3.2163	0	0	0	0	0	0	624.268	0	0	43.0837	45.4577	45.4743	45.467	45.4564	45.5067	45.4628	45.412	42.8671	42.8513	42.833	42.8222	1.23338	1.22601	1.22924	1.23397	2.78172	2.87135	271.082	99	0	0
setup	0	2006-04-23 23:00:00	0	4.15	4.15	3.47105	0	0	0	0.29293	0.144627	0	4.76518	4.00537	0	0	0	0	0	0	623.215	0	0	43.0823	45.4336	45.3957	45.2709	45.1539	44.9885	45.4833	45.4091	42.6969	42.8672	42.8442	42.8309	1.24419	1.26137	1.31951	1.37638	3.31367	2.8741	268.695	99	0	0
setup	0	2006-04-24 23:00:00	0	5.12	5.12	3.36122	0	0	0	0.272801	0.260051	0	4.76388	4.85995	0	0	0	0	0	0	623.038	0	0	43.0894	45.4433	45.4047	45.2747	45.1506	44.9649	45.4334	45.3458	42.6232	42.8681	42.8523	42.8398	1.23983	1.25728	1.31769	1.37802	3.34052	2.93583	267.001	99	0	0
setup	0	2006-04-25 23:00:00	0	2.19	2.19	3.36257	0	0	0	0.27572	0.140107	0	2.0414	2.04989	0	0	0	0	0	0	622.771	0	0	43.0843	45.0914	45.0757	45.0277	44.9901	45.0289	45.3422	45.3683	42.8659	42.8624	42.8541	42.8459	1.40775	1.41576	1.44048	1.46014	3.26832	2.91379	266.611	99	0	0
setup	0	2006-04-26 23:00:00	0	6.28	6.28	3.37434	0	0	0	0.274466	0.281195	0	4.76379	5.9988	0	0	0	0	0	0	623.732	0	0	43.09	45.4668	45.4615	45.4044	45.3408	45.28	45.3926	45.3483	42.6579	42.8785	42.8625	42.8533	1.22934	1.2317	1.25737	1.28664	3.00163	2.93338	264.86	99	0	0
setup	0	2006-04-27 23:00:00	0	8.09	8.09	3.21442	0	0	0	0.260655	0.267868	0	8.1691	7.82213	0	0	0	0	0	0	623.124	0	0	43.0949	45.4564	45.4355	45.3733	45.3172	45.2519	45.1519	45.4725	42.7034	42.5507	42.8736	42.8638	1.23398	1.24334	1.27163	1.29766	3.0302	2.81372	262.559	99	0	0
setup	0	2006-04-28 23:00:00	0	3.06	3.06	3.24525	0	0	0	0.27593	0.135219	0	2.04297	2.92478	0	0	0	0	0	0	623.73	0	0	43.0878	45.4629	45.4537	45.4202	45.3864	45.3829	45.3267	45.444	42.7562	42.7004	42.8692	42.8663	1.23108	1.23517	1.25025	1.26559	2.89952	2.84067	263.473	99	0	0
setup	0	2006-04-29 23:00:00	0	20.48	20.48	3.28649	0	0	0	0.223202	0.684686	0	18.3458	19.7953	0	0	0	0	0	0	624.956	0	0	46.9618	42.8955	45.4638	45.3765	45.2731	45.1064	45.3015	45.1597	42.7627	42.5148	42.7824	42.984	3.15622	1.23067	1.27012	1.31844	3.18322	3.12614	282.137	99	0	0
setup	0	2006-04-30 23:00:00	0	8.99	8.99	3.22202	0	0	0	0.261243	0.268502	0	11.3925	8.7215	0	0	0	0	0	0	622.024	0	0	43.0921	45.4561	45.4353	45.3731	45.317	45.2518	45.1519	45.4365	42.6645	42.6224	42.6456	42.7481	1.2341	1.24344	1.27172	1.29773	3.03028	2.84784	314.538	99	0	0
setup	0	2006-05-01 23:00:00	0	8.6	8.6	3.30485	0	0	0	0.267925	0.275404	0	7.42991	8.3246	0	0	0	0	0	0	622.651	0	0	43.0896	45.4534	45.4328	45.371	45.3153	45.2511	45.1516	45.5409	42.8103	42.7364	42.6741	42.7185	1.23531	1.24457	1.27265	1.29851	3.03102	2.75022	307.47	99	0	0
setup	0	2006-05-02 23:00:00	0	2.68	2.68	3.35652	0	0	0	0.283234	0.139855	0	2.70301	2.54015	0	0	0	0	0	0	622.205	0	0	43.0805	45.3968	45.3723	45.3102	45.2639	45.2686	45.2383	45.3061	42.6061	42.7306	42.6992	42.7127	1.26086	1.27209	1.3009	1.32284	3.01322	2.97529	301.385	99	0	0
setup	0	2006-05-03 23:00:00	0	3.13	3.13	3.4082	0	0	0	0.289622	0.142009	0	2.0275	2.98799	0	0	0	0	0	0	622.876	0	0	43.0783	45.4545	45.4445	45.4111	45.3802	45.3932	45.3456	45.312	42.7793	42.7468	42.7165	42.7127	1.23483	1.2393	1.25435	1.26845	2.88948	2.96941	297.259	99	0	0
setup	0	2006-05-04 23:00:00	0	2.2	2.2	3.42173	0	0	0	0.284515	0.142572	0	2.02766	2.05743	0	0	0	0	0	0	622.621	0	0	43.077	45.1061	45.2555	45.2364	45.2199	45.2901	45.3647	45.3458	42.8552	42.7922	42.739	42.7213	1.40032	1.32687	1.33604	1.34401	2.99146	2.93585	292.002	99	0	0
setup	0	2006-05-05 23:00:00	0	4.38	4.38	3.46997	0	0	0	0.293609	0.144582	0	4.05603	4.23542	0	0	0	0	0	0	622.507	0	0	43.073	45.4452	45.4195	45.3283	45.2393	45.1313	45.3587	45.3058	42.6116	42.8013	42.7609	42.7368	1.23898	1.25057	1.29246	1.33465	3.15646	2.97568	286.969	99	0	0
setup	0	2006-05-06 23:00:00	0	17.27	17.27	3.40368	0	0	0	0.25111	0.56728	0	16.2497	16.7027	0	0	0	0	0	0	622.709	0	0	43.0915	45.4778	45.4701	45.3892	45.2808	45.0003	44.8228	45.0537	42.6675	42.5911	43.1215	42.8755	1.22447	1.22787	1.26433	1.31482	3.30033	3.24082	216.407	99	0	0
setup	0	2006-05-07 23:00:00	0	10.05	10.05	3.32532	0	0	0	0.265124	0.32711	0	9.49908	9.72289	0	0	0	0	0	0	622.667	0	0	43.0861	45.4544	45.4337	45.3718	45.316	45.2515	45.1518	45.4758	42.7351	42.7748	42.5471	42.9031	1.23487	1.24416	1.2723	1.29821	3.03062	2.81064	340.37	99	0	0
setup	0	2006-05-08 23:00:00	0	5.24	5.24	3.32326	0	0	0	0.258799	0.276938	0	5.44317	4.96306	0	0	0	0	0	0	621.928	0	0	45.945	42.88	45.4475	45.3881	45.3234	45.2663	45.4336	45.3755	42.6726	42.7482	42.6326	42.7959	3.175	1.23796	1.26484	1.29471	3.01555	2.90667	317.832	99	0	0
setup	0	2006-05-09 23:00:00	0	1.72	1.72	3.2398	0	0	0	0.253384	0.134992	0	2.04182	1.58501	0	0	0	0	0	0	621.218	0	0	43.6679	43.6669	43.6674	45.0818	45.0768	45.1604	45.4022	45.3957	42.816	42.7513	42.6769	42.7755	2.36267	2.36222	1.41266	1.41521	3.12548	2.88705	306.798	99	0	0
setup	0	2006-05-10 23:00:00	0	1.06	1.06	3.29663	0	0	0	0.269019	0.13736	0	0	0.92264	0	0	0	0	0	0	621.872	0	0	47.5294	43.6946	43.6863	44.9926	45.0059	45.1462	45.3991	45.3985	42.7772	42.7445	42.7041	42.776	2.3386	2.34578	1.45883	1.45186	3.14049	2.88433	300.223	99	0	0
setup	0	2006-05-11 23:00:00	0	2.47	2.47	3.33096	0	0	0	0.267708	0.13879	0	2.7224	2.33121	0	0	0	0	0	0	621.213	0	0	43.0757	44.6683	44.6725	44.6797	44.8319	44.9324	45.3684	45.2666	42.5471	42.74	42.72	42.7658	1.63989	1.63738	1.63313	1.54584	3.37783	3.01526	296.456	99	0	0
setup	0	2006-05-12 23:00:00	0	1.85	1.85	3.32199	0	0	0	0.274551	0.138416	0	0.680564	1.71158	0	0	0	0	0	0	621.969	0	0	44.5986	44.6043	44.609	44.6173	44.751	45.4014	45.3777	45.3235	42.6448	42.7344	42.7268	42.7648	1.67828	1.67541	1.67036	1.59164	2.88152	2.95792	294.851	99	0	0
setup	0	2006-05-13 23:00:00	0	0.74	0.74	3.24897	0	0	0	0.274721	0.135374	0	0	0.604626	0	0	0	0	0	0	622.299	0	0	47.1194	44.5613	44.5549	44.5538	44.6851	45.3628	45.3571	45.3352	42.6656	42.7326	42.7295	42.7651	1.70455	1.7085	1.70918	1.62995	2.91918	2.94632	294.217	99	0	0
setup	0	2006-05-14 23:00:00	0	1.2	1.2	3.22099	0	0	0	0.252963	0.134208	0	2.04158	1.06579	0	0	0	0	0	0	621.071	0	0	43.0791	44.4291	44.4625	44.4808	44.5865	44.7843	45.3751	45.3604	42.8024	42.7655	42.7392	42.7618	1.78811	1.76658	1.75491	1.68907	3.55427	2.92147	291.969	99	0	0
setup	0	2006-05-15 23:00:00	0	0.42	0.42	3.28646	0	0	0	0.259529	0.136936	0	0	0.283064	0	0	0	0	0	0	621.094	0	0	43.8363	44.3111	44.3598	44.4007	44.5201	44.7705	45.3678	45.3662	42.7815	42.7668	42.7502	42.762	1.86632	1.83358	1.80661	1.73013	3.5712	2.91583	289.429	99	0	0
setup	0	2006-05-16 23:00:00	0	0.36	0.36	3.29656	0	0	0	0.260794	0.137357	0	0	0.222643	0	0	0	0	0	0	621.056	0	0	44.1329	44.1944	44.258	44.321	44.454	44.7567	45.367	45.3669	42.7727	42.7654	42.7563	42.7621	1.94721	1.90262	1.8596	1.77207	3.58836	2.91513	288.029	99	0	0
setup	0	2006-05-17 23:00:00	0	0.65	0.65	3.36381	0	0	0	0.271382	0.140159	0	0	0.509841	0	0	0	0	0	0	621.294	0	0	46.4781	44.0857	44.1566	44.2415	44.3878	44.7431	45.3673	45.3673	42.7685	42.7646	42.7598	42.7624	2.02592	1.97418	1.91413	1.81504	3.60516	2.91474	287.237	99	0	0
setup	0	2006-05-18 23:00:00	0	0.19	0.19	3.2787	0	0	0	0.262291	0.136613	0	0	0.0533874	0	0	0	0	0	0	621.086	0	0	46.4364	44.011	44.0576	44.1634	44.3228	44.7291	45.3673	45.3673	42.7661	42.7641	42.7615	42.7624	2.08195	2.04674	1.96927	1.85839	3.62271	2.9147	286.844	99	0	0
setup	0	2006-05-19 23:00:00	0	0.04	0.04	3.4187	0	0	0	0.278699	0.04	0	0	0	0	0	0	0	0	0	620.807	0	0	46.1749	43.9056	43.9524	44.0801	44.2532	44.7139	45.3673	45.3673	42.7649	42.7638	42.7624	42.7624	2.16389	2.1271	2.03001	1.90598	3.64179	2.9147	286.638	99	0	0
setup	0	2006-05-20 23:00:00	0	0.29	0.29	3.40283	0	0	0	0.268181	0.141785	0	0	0.148215	0	0	0	0	0	0	620.687	0	0	46.5725	43.8339	43.8526	44.001	44.187	44.6996	45.3674	45.3674	42.7643	42.7637	42.7629	42.7626	2.22156	2.2064	2.08956	1.95246	3.65988	2.9146	286.517	99	0	0
setup	0	2006-05-21 23:00:00	0	0.29	0.29	3.24851	0	0	0	0.25541	0.135355	0	0	0.154645	0	0	0	0	0	0	620.586	0	0	46.8722	43.7921	43.7916	43.9262	44.1243	44.686	45.3675	45.3675	42.764	42.7637	42.7632	42.7629	2.25601	2.25639	2.14755	1.99755	3.67717	2.9145	286.46	99	0	0
setup	0	2006-05-22 23:00:00	0	0.69	0.69	3.17394	0	0	0	0.254886	0.132247	0	0	0.557753	0	0	0	0	0	0	620.889	0	0	48.1253	43.9195	43.892	43.8821	44.0649	44.6736	45.3679	45.3679	42.764	42.7638	42.7636	42.7634	2.15284	2.17466	2.18258	2.04136	3.69304	2.91416	286.377	99	0	0
setup	0	2006-05-23 23:00:00	0	0.13	0.13	3.29819	0	0	0	0.261845	0.13	0	0	0	0	0	0	0	0	0	620.627	0	0	47.3116	43.8866	43.8753	43.872	44.0017	44.6595	45.3679	45.3679	42.7639	42.7638	42.7636	42.7635	2.17897	2.18804	2.19068	2.08904	3.7111	2.91416	286.364	99	0	0
setup	0	2006-05-24 23:00:00	0	0.16	0.16	3.37584	0	0	0	0.264279	0.14066	0	0	0.0193402	0	0	0	0	0	0	620.382	0	0	46.8829	43.8213	43.8171	43.8165	43.9377	44.6453	45.3679	45.3679	42.7638	42.7638	42.7637	42.7636	2.23193	2.23537	2.23583	2.13857	3.72956	2.91414	286.354	99	0	0
setup	0	2006-05-25 23:00:00	0	0.41	0.41	3.4085	0	0	0	0.2678	0.142021	0	0	0.267979	0	0	0	0	0	0	620.382	0	0	47.3991	43.8039	43.7896	43.7822	43.8744	44.6314	45.3681	45.3681	42.7639	42.7639	42.7638	42.7638	2.24621	2.25809	2.26422	2.18879	3.74759	2.91398	286.32	99	0	0
setup	0	2006-05-26 23:00:00	0	0.64	0.64	3.47064	0	0	0	0.276928	0.14461	0	0	0.49539	0	0	0	0	0	0	620.601	0	0	48.1922	43.8925	43.8538	43.8262	43.8243	44.6178	45.3684	45.3684	42.7641	42.7641	42.764	42.764	2.17425	2.20539	2.22793	2.22949	3.76538	2.91369	286.265	99	0	0
setup	0	2006-05-27 23:00:00	0	0.66	0.66	3.34918	0	0	0	0.255473	0.139549	0	0.680495	0.520451	0	0	0	0	0	0	620.185	0	0	43.9587	43.9363	43.9178	43.8982	43.8941	45.2303	45.361	45.3687	42.7947	42.7796	42.7682	42.7651	2.13965	2.1542	2.16977	2.173	3.05242	2.91338	285.33	99	0	0
setup	0	2006-05-28 23:00:00	0	0.09	0.09	3.25903	0	0	0	0.248955	0.09	0	0	0	0	0	0	0	0	0	619.936	0	0	43.8058	43.816	43.8228	43.8335	43.8415	45.2144	45.361	45.3687	42.786	42.7797	42.7719	42.7681	2.23626	2.23067	2.22189	2.21543	3.06888	2.91338	284.49	99	0	0
